"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.61707215822445e-72,0.721687822049633,0.573,0.498,7.00066802325039e-68,"4","HNRNPC"
3.36045334546596e-71,0.963595715817087,0.437,0.327,8.98921269912145e-67,"4","PPIB"
1.44318573282767e-70,1.1791026685312,0.31,0.191,3.86052183531401e-66,"4","ROMO1"
1.99758674344262e-70,1.15554440690291,0.29,0.171,5.343544538709e-66,"4","EIF4E2"
2.31464049546715e-70,0.931558622271108,0.397,0.278,6.19166332537462e-66,"4","SNX6"
5.26052195704033e-68,1.14127766719075,0.272,0.156,1.40718962350829e-63,"4","DYNC1LI2"
2.65821290829027e-67,1.2037666221408,0.321,0.207,7.11071952967646e-63,"4","SOD1"
5.3546663101933e-67,0.97195822857501,0.441,0.338,1.43237323797671e-62,"4","CD9"
6.33339066591388e-66,1.1914415791763,0.283,0.169,1.69418200313196e-61,"4","PPP2R2A"
3.65152586167771e-65,0.918804146333619,0.388,0.274,9.76783167998786e-61,"4","PDCD10"
5.18559062347283e-64,1.16386252359813,0.302,0.191,1.38714549177898e-59,"4","BLVRB"
8.94465939135706e-62,1.01975555747402,0.329,0.217,2.39269638718801e-57,"4","ZFP207"
3.68553589681119e-61,0.825634289926245,0.49,0.412,9.85880852396993e-57,"4","PRPF40A"
2.41798916086553e-60,0.973526456613219,0.336,0.225,6.46812100531529e-56,"4","WASL"
1.05851708668629e-59,0.644556208256908,0.561,0.491,2.83153320688583e-55,"4","BZW1"
3.07793620525065e-59,1.04412521301326,0.305,0.194,8.23347934904549e-55,"4","IRF1"
6.24754575394335e-59,1.02015016681311,0.339,0.231,1.67121848917985e-54,"4","COPB2"
1.61103303747999e-58,1.10880569159009,0.329,0.226,4.30951337525898e-54,"4","NDUFAB1"
3.3290277209014e-58,0.889201502089524,0.448,0.362,8.90514915341125e-54,"4","ATP6V0B"
3.76838458803495e-58,1.06279945011158,0.298,0.191,1.00804287729935e-53,"4","SEC11A"
8.19023136610882e-58,1.01314382232905,0.29,0.18,2.19088689043411e-53,"4","PTMS"
1.04331608001454e-57,0.919074743188053,0.414,0.321,2.7908705140389e-53,"4","ATP5MG"
1.28181373425804e-56,0.523723348067271,0.675,0.63,3.42885173914025e-52,"4","PDIA3"
3.91448635519884e-54,0.510245246046141,0.664,0.647,1.04712510001569e-49,"4","EIF3E"
8.30414961616248e-54,1.10665837445109,0.261,0.16,2.22136002232346e-49,"4","THOC7"
1.17887232627165e-53,1.32046294851074,0.25,0.154,3.15348347277667e-49,"4","FBL"
2.00886592492018e-53,0.806962953181678,0.294,0.185,5.37371634916147e-49,"4","PPFIBP1"
2.00895357579657e-53,0.995324595806755,0.282,0.178,5.37395081525582e-49,"4","RALBP1"
1.60706150542809e-52,1.14157984927388,0.275,0.177,4.29888952702015e-48,"4","ADH5"
1.6264254552291e-50,0.968156363043611,0.39,0.309,4.35068809273784e-46,"4","SNRPE"
5.11032916864223e-50,0.700249419653024,0.536,0.481,1.3670130526118e-45,"4","DYNLL1"
2.44758740648386e-49,0.948649709942184,0.36,0.269,6.54729631234434e-45,"4","IK"
8.42807742352993e-49,0.711935274193205,0.524,0.476,2.25451071079426e-44,"4","CCT6A"
2.69034489525801e-48,0.852672943667987,0.356,0.262,7.19667259481519e-44,"4","PSMD8"
3.52505635617449e-48,0.512157595574851,0.592,0.548,9.42952575276676e-44,"4","UBE2D3"
7.50316310017917e-47,0.904358788175394,0.351,0.259,2.00709612929793e-42,"4","ITM2B"
1.15952139555239e-46,1.0154137000305,0.372,0.289,3.10171973310264e-42,"4","NASP"
2.08350786902275e-46,0.902962680321296,0.33,0.238,5.57338354963587e-42,"4","RALA"
9.62491745080892e-46,1.04591214515184,0.333,0.25,2.57466541809139e-41,"4","NDUFB11"
9.98077709696308e-46,0.856241076728871,0.314,0.218,2.66985787343762e-41,"4","ENAH"
3.48758017356859e-45,0.50007985418823,0.607,0.57,9.32927696429598e-41,"4","CSDE1"
1.55180667480451e-43,0.965409785864625,0.371,0.291,4.15108285510207e-39,"4","TUBB4B"
1.39597955622015e-42,0.629445392349564,0.515,0.455,3.7342453128889e-38,"4","PRDX5"
1.01033319291139e-41,0.561557162224801,0.532,0.487,2.70264129103797e-37,"4","EIF5"
2.80012222954537e-41,0.882997841171593,0.262,0.173,7.49032696403386e-37,"4","STAG2"
3.33545828538469e-41,0.924699915289473,0.293,0.206,8.92235091340404e-37,"4","RBM27"
7.34919247764169e-41,0.579621934427422,0.517,0.469,1.96590898776915e-36,"4","KIF5B"
9.38030161554905e-41,0.594328561231872,0.541,0.503,2.50923068215937e-36,"4","YBX3"
3.7632484759659e-40,1.02525129404314,0.288,0.206,1.00666896732088e-35,"4","SRPK1"
4.73758017204901e-40,1.07302286678339,0.265,0.183,1.26730269602311e-35,"4","VPS29"
1.57199737325446e-39,0.584034243251633,0.562,0.535,4.20509297345568e-35,"4","HNRNPAB"
7.25638117765276e-39,0.759257008166241,0.41,0.341,1.94108196502211e-34,"4","ETF1"
8.20050191927387e-39,0.699643712921517,0.378,0.296,2.19363426340576e-34,"4","AGFG1"
1.86633801116004e-38,0.861547532978994,0.337,0.261,4.9924541798531e-34,"4","ARPC3"
2.28826324375067e-38,0.970878433887627,0.294,0.213,6.12110417703304e-34,"4","DNAJC7"
3.64063652603379e-38,0.364817420258364,0.696,0.688,9.7387027071404e-34,"4","NAP1L1"
9.25054924792146e-38,0.595333747171954,0.484,0.435,2.47452192381899e-33,"4","PNISR"
2.10090362195984e-37,0.605535891444758,0.423,0.348,5.61991718874258e-33,"4","APP"
1.86251775468223e-36,0.869861173410726,0.398,0.339,4.98223499377497e-32,"4","PA2G4"
2.02105328108165e-36,0.781459006594289,0.362,0.29,5.40631752689342e-32,"4","LMAN1"
3.80464983712791e-36,0.489081315849713,0.564,0.536,1.01774383143172e-31,"4","EIF3F"
6.1141764054649e-35,0.750424302630985,0.291,0.208,1.63554218846186e-30,"4","EHBP1"
3.11659774021072e-34,0.794161636374688,0.294,0.214,8.33689895506367e-30,"4","CASK"
4.27618797309815e-34,0.787139174934043,0.318,0.241,1.14388028280376e-29,"4","EIF2A"
1.0428033835244e-33,0.655919278557912,0.415,0.353,2.78949905092778e-29,"4","ARHGAP5"
3.05343915215064e-33,0.852281595617389,0.305,0.231,8.16794973200297e-29,"4","RAB14"
6.04580778001938e-33,0.670045382247501,0.435,0.382,1.61725358115518e-28,"4","SPCS2"
7.19125573262043e-33,0.791904792694755,0.304,0.23,1.92366090847597e-28,"4","LRRC58"
8.41088607115422e-33,0.431103267581766,0.639,0.634,2.24991202403375e-28,"4","EIF3H"
8.91159517162336e-33,0.772935154046483,0.36,0.295,2.38385170840925e-28,"4","PAPOLA"
1.63197592554897e-32,0.663093639790078,0.454,0.416,4.36553560084351e-28,"4","UBE2B"
4.14656998046009e-32,0.684307911090959,0.365,0.297,1.10920746977307e-27,"4","PAK2"
1.45407560622442e-31,0.847338729732685,0.337,0.275,3.88965224665033e-27,"4","ATP5F1C"
3.39115033176557e-31,0.761782684475189,0.351,0.288,9.07132713747289e-27,"4","ZC3H15"
1.4856508865512e-30,0.742440871771801,0.377,0.318,3.97411612152447e-26,"4","WWTR1"
1.58604041844909e-30,0.527785806241462,0.496,0.463,4.24265811935131e-26,"4","TPM3"
5.71097609444989e-30,0.793661490191741,0.311,0.243,1.52768610526535e-25,"4","KDELR1"
7.2492684980451e-30,0.734310654563844,0.321,0.252,1.93917932322707e-25,"4","PICALM"
8.54878149193036e-30,0.853470717538328,0.261,0.19,2.28679904909137e-25,"4","ERGIC3"
1.34219274198406e-29,0.824229362061298,0.306,0.238,3.59036558480737e-25,"4","SLTM"
1.42953618697106e-29,0.820879061079558,0.272,0.201,3.82400930014757e-25,"4","PSMD2"
2.49935645370523e-28,0.509877704404226,0.571,0.567,6.6857785136615e-24,"4","PTGES3"
4.36274146351258e-28,0.774438282915443,0.396,0.353,1.16703334148962e-23,"4","CLINT1"
4.98341571214493e-28,0.827315814673389,0.308,0.244,1.33306370299877e-23,"4","THOC2"
5.39584431093424e-28,0.695937991632656,0.372,0.315,1.44338835317491e-23,"4","SMARCE1"
1.54045833761562e-27,0.985561796961504,0.282,0.222,4.12072605312177e-23,"4","ATP5MC1"
6.63681582140975e-26,0.894688596261157,0.267,0.206,1.77534823222711e-21,"4","NONO"
1.81155346381179e-25,0.759092025068922,0.32,0.262,4.84590551569655e-21,"4","EML4"
5.19337912641781e-25,0.663153409136394,0.347,0.292,1.38922891631676e-20,"4","TLN1"
1.12570750831132e-24,0.734402642715911,0.381,0.341,3.01126758473278e-20,"4","CCT4"
1.87858286787482e-24,0.753334305481904,0.306,0.249,5.02520917156513e-20,"4","BBX"
1.91199473160672e-24,0.628620095045221,0.336,0.277,5.11458590704797e-20,"4","ACTN1"
4.35681014763382e-24,0.702457106279342,0.292,0.232,1.16544671449205e-19,"4","CSNK1E"
1.44974022796968e-23,0.295935290207408,0.684,0.671,3.87805510981888e-19,"4","NME2"
1.00353909030802e-22,0.761955612310415,0.295,0.241,2.68446706657395e-18,"4","FNBP4"
1.00399733970321e-22,0.674792746158708,0.337,0.286,2.68569288370608e-18,"4","CTNNB1"
1.445568768153e-22,0.595816285216739,0.348,0.291,3.86689645480926e-18,"4","VCL"
6.05741744714634e-21,0.68389053519693,0.331,0.283,1.62035916711165e-16,"4","IGF2BP2"
1.09330273468665e-20,0.537707051759831,0.473,0.469,2.9245848152868e-16,"4","PCBP1"
5.06675496284871e-20,0.705424457934875,0.367,0.338,1.35535695256203e-15,"4","COX5A"
1.01410917374551e-19,0.756811733446368,0.271,0.22,2.71274203976925e-15,"4","TRA2B"
1.34969244198307e-19,0.485380817856065,0.461,0.442,3.61042728230472e-15,"4","TOP1"
1.44244081558129e-19,0.639394832909348,0.291,0.239,3.85852918167996e-15,"4","MBNL1"
3.48698954085328e-19,0.631943161515577,0.368,0.332,9.32769702178251e-15,"4","RAB10"
4.83931107060039e-19,0.644167015899766,0.338,0.298,1.2945157113856e-14,"4","ROCK1"
1.37276229412366e-18,0.700472131184973,0.369,0.344,3.67213913678079e-14,"4","SUPT16"
1.4454739096247e-18,0.646296740842231,0.338,0.3,3.86664270824608e-14,"4","THRAP3"
2.6940137621478e-18,0.598615370182577,0.331,0.29,7.20648681374535e-14,"4","CHD2"
5.82182771544191e-18,0.350277509689636,0.592,0.596,1.55733891388071e-13,"4","LMNA"
7.64468574757266e-18,0.561363228868802,0.436,0.429,2.04495343747569e-13,"4","EIF4G1"
3.76958979503642e-17,0.590921965055405,0.298,0.252,1.00836527017224e-12,"4","LRRFIP1"
1.2716041333898e-16,0.804676014371768,0.286,0.249,3.40154105681771e-12,"4","PSMD11"
2.64498303129633e-16,0.293567226757817,0.618,0.62,7.0753296087177e-12,"4","PRDX1"
3.70217434592796e-16,0.468806577474411,0.471,0.473,9.90331637535729e-12,"4","TAX1BP1"
4.38947758632114e-16,0.378503071138693,0.552,0.557,1.1741852543409e-11,"4","ATF4"
8.02567057779287e-16,0.51151726416381,0.276,0.227,2.14686687955959e-11,"4","ELL2"
2.82515333191781e-15,0.719125802592786,0.284,0.247,7.55728516288015e-11,"4","PDCD5"
4.47860946037898e-15,0.755216620633228,0.269,0.23,1.19802803065138e-10,"4","TNPO1"
6.86198688099956e-15,0.567022870662095,0.258,0.213,1.83558149066738e-10,"4","PTPN12"
1.25534110331588e-14,1.02162567408378,0.272,0.24,3.35803745136997e-10,"4","CKS2"
2.08429311859497e-14,0.546308170901189,0.269,0.226,5.57548409224154e-10,"4","PTK2"
4.42991690935573e-14,0.610063818899969,0.331,0.303,1.18500277325266e-09,"4","RDX"
2.03324449344396e-13,0.521005892540978,0.381,0.366,5.4389290199626e-09,"4","PPIG"
2.59724223268997e-13,0.675224861755028,0.311,0.287,6.94762297244567e-09,"4","CCT8"
3.02878348989463e-13,0.699172474763548,0.278,0.246,8.10199583546813e-09,"4","KPNB1"
9.9705282951773e-13,0.402507055775616,0.381,0.358,2.66711631895993e-08,"4","ITGB1"
1.55111934466855e-12,0.367735555903712,0.5,0.514,4.14924424698838e-08,"4","SF3B1"
1.95368359385552e-12,0.432381549148984,0.426,0.425,5.22610361356352e-08,"4","RBM25"
3.31437449705601e-12,0.657361765272725,0.301,0.278,8.86595177962482e-08,"4","PSMD1"
3.53312350302366e-12,0.611277063970303,0.306,0.274,9.45110537058828e-08,"4","SOX9"
3.93493319129116e-12,0.48687202946801,0.4,0.399,1.05259462867038e-07,"4","ATP5F1E"
7.58951485925716e-12,0.649463226651043,0.304,0.282,2.03019522485129e-07,"4","EIF3L"
1.01034454844326e-11,0.693353881452231,0.318,0.301,2.70267166708573e-07,"4","PSMA2"
1.34057317838067e-11,0.62425669303461,0.287,0.259,3.58603325216829e-07,"4","HP1BP3"
3.04848989894063e-11,0.706277444651446,0.265,0.238,8.1547104796662e-07,"4","OLA1"
3.07861381020614e-11,0.34753705770185,0.485,0.487,8.23529194230143e-07,"4","TXNRD1"
1.11466917687432e-10,0.402602622933901,0.363,0.35,2.98174004813882e-06,"4","UBXN1"
9.45980621486207e-10,0.448075871742743,0.392,0.396,2.5304981624756e-05,"4","UBE2K"
1.29595601144256e-09,0.613608790127617,0.258,0.233,3.46668233060886e-05,"4","MAP4"
2.11795599425534e-09,0.675591881380109,0.252,0.228,5.66553228463302e-05,"4","IMPDH2"
1.62540085475916e-08,0.367255264709214,0.413,0.421,0.000434794728648075,"4","KPNA4"
3.45354581894854e-08,0.610752565255973,0.252,0.232,0.000923823506568734,"4","UBE3A"
3.71581459157656e-08,0.431124863441743,0.389,0.4,0.00099398040324673,"4","ARF1"
4.63439559725469e-08,0.52779389756913,0.351,0.353,0.00123970082226563,"4","VCP"
6.68612639932344e-08,0.543165295239012,0.329,0.327,0.00178853881181902,"4","SRSF2"
1.15959306055389e-07,0.67517627739414,0.285,0.272,0.00310191143698166,"4","GCLM"
3.09464044336815e-07,0.516127032234044,0.271,0.256,0.00827816318600981,"4","SBDS"
4.54878892098882e-07,0.542331654002863,0.363,0.376,0.0121680103636451,"4","CCT3"
1.02047804255522e-06,0.456574520727145,0.319,0.317,0.0272977876383521,"4","ATRX"
1.1167702230494e-06,0.477110948615385,0.381,0.403,0.0298736034665714,"4","ELOC"
1.5415315807171e-06,0.634288504889204,0.28,0.277,0.0412359697841824,"4","SNRPB"
1.75250812921403e-06,0.519635290575598,0.292,0.283,0.0468795924564752,"4","NSD3"
1.84028382800502e-06,0.339920971587067,0.382,0.388,0.0492275923991342,"4","KMT2E"
1.9272192511178e-06,0.61345957655617,0.279,0.273,0.0515531149674013,"4","GMPS"
1.9558469314784e-06,0.356310183169037,0.357,0.356,0.0523189054170471,"4","MYH9"
1.36288979599711e-05,0.425291323710414,0.271,0.261,0.364573020429228,"4","SMG1"
1.41796308270369e-05,0.485905679041673,0.284,0.28,0.379305124623236,"4","SETD5"
2.12515650603402e-05,0.307082897037006,0.405,0.422,0.568479365364101,"4","BASP1"
2.91923540528147e-05,0.368293050070609,0.357,0.369,0.780895470912792,"4","MSN"
0.000271502644804035,0.328323309129012,0.433,0.472,1,"4","HSPE1"
0.000415111536291037,0.568869775098847,0.265,0.269,1,"4","U2AF1"
0.000469475410322123,0.526304668039672,0.279,0.288,1,"4","EWSR1"
0.000745249562509273,0.523044082930312,0.26,0.263,1,"4","LSM12"
0.000987756705993246,0.499830056993293,0.263,0.267,1,"4","GSPT1"
0.00131162768690633,0.26693135075115,0.201,0.256,1,"4","CACYBP"
0.00163376351796305,0.306600334949169,0.369,0.391,1,"4","RNASEK"
0.00169201902355414,0.396913977337569,0.356,0.384,1,"4","HNRNPF"
0.00188857713410758,0.441268716295622,0.28,0.288,1,"4","XRN2"
0.00203325956362062,0.264981527265599,0.404,0.439,1,"4","ST13"
0.00699635294558633,0.431483824244925,0.306,0.327,1,"4","RTRAF"
0,1.58389123953938,0.916,0.698,0,"5","RPS26"
0,1.59635036056369,0.894,0.71,0,"5","RPL6"
0,1.56071056254767,0.872,0.704,0,"5","RPL21"
0,1.3687986535632,0.909,0.741,0,"5","RPSA"
0,1.37734430315605,0.853,0.691,0,"5","RPL41"
0,1.32776365225887,0.964,0.817,0,"5","RPL26"
0,1.22516620972176,0.923,0.779,0,"5","RPL7"
0,1.41913775651312,0.856,0.732,0,"5","RPL23A"
0,1.33876831640548,0.856,0.767,0,"5","EEF1B2"
0,1.05421503870248,0.932,0.876,0,"5","RPS10"
0,1.17192887575131,0.933,0.879,0,"5","RPS24"
0,1.18481353099842,0.902,0.856,0,"5","RPLP0"
0,1.02876834345605,0.958,0.926,0,"5","RPS3A1"
